#i_q, im1, im2, f_1 (cm^-1), f_2(cm^-1), |V^x|^2, |V^y|^2, |V^z|^2, units (m/s)^2
    53   5   5 1.4650E+03 1.4650E+03 1.0678782E+05 2.4969866E+06 0.0000000E+00
    53   5   6 1.4650E+03 1.4914E+03 1.7120908E+05 7.9078028E+05 0.0000000E+00
    53   6   6 1.4914E+03 1.4914E+03 1.3231988E+06 6.4972779E+06 0.0000000E+00
    54   1   1 3.2281E+02 3.2281E+02 1.8704902E+06 2.4366429E+07 0.0000000E+00
    54   1   2 3.2281E+02 6.2955E+02 1.7958154E-13 1.6727711E-13 0.0000000E+00
    54   1   3 3.2281E+02 6.8556E+02 7.4802180E+05 6.9840000E+06 0.0000000E+00
    54   1   4 3.2281E+02 1.0824E+03 3.2053406E-11 5.8906679E-12 0.0000000E+00
    54   1   5 3.2281E+02 1.4561E+03 3.5666809E-12 1.7838327E-12 0.0000000E+00
    54   1   6 3.2281E+02 1.4777E+03 3.4741958E-11 1.1980880E-11 0.0000000E+00
    54   2   2 6.2955E+02 6.2955E+02 5.2406427E+07 4.2063513E+07 0.0000000E+00
    54   2   3 6.2955E+02 6.8556E+02 1.7958160E-13 1.4593489E-14 0.0000000E+00
    54   2   4 6.2955E+02 1.0824E+03 3.8297165E+07 1.0138582E+07 0.0000000E+00
    54   2   5 6.2955E+02 1.4561E+03 3.4804554E+04 4.7835081E+07 0.0000000E+00
    54   2   6 6.2955E+02 1.4777E+03 5.8127033E+06 2.8523062E+06 0.0000000E+00
    54   3   3 6.8556E+02 6.8556E+02 2.6846296E+06 3.3119456E+07 0.0000000E+00
    54   3   4 6.8556E+02 1.0824E+03 3.2053411E-11 3.6635921E-12 0.0000000E+00
    54   3   5 6.8556E+02 1.4561E+03 3.5666816E-12 1.5480959E-12 0.0000000E+00
    54   3   6 6.8556E+02 1.4777E+03 3.4741963E-11 1.0307166E-11 0.0000000E+00
    54   4   4 1.0824E+03 1.0824E+03 1.5855955E+03 1.8406818E+08 0.0000000E+00
    54   4   5 1.0824E+03 1.4561E+03 6.9212965E+06 1.3275193E+06 0.0000000E+00
    54   4   6 1.0824E+03 1.4777E+03 3.3625344E+06 3.9356095E+06 0.0000000E+00
    54   5   5 1.4561E+03 1.4561E+03 1.1310890E+04 4.4311872E+06 0.0000000E+00
    54   5   6 1.4561E+03 1.4777E+03 9.6011860E+05 2.0163708E+06 0.0000000E+00
    54   6   6 1.4777E+03 1.4777E+03 4.9979265E+05 8.3435382E+06 0.0000000E+00
    55   1   1 3.4631E+02 3.4631E+02 1.9873722E+06 2.0675985E+07 0.0000000E+00
    55   1   2 3.4631E+02 6.5808E+02 6.9293585E+05 1.1454836E+07 0.0000000E+00
    55   1   3 3.4631E+02 6.5854E+02 3.4317996E-13 2.6396464E-13 0.0000000E+00
    55   1   4 3.4631E+02 1.1470E+03 1.0586371E-11 3.0240774E-11 0.0000000E+00
    55   1   5 3.4631E+02 1.4423E+03 3.7130370E-12 1.9418795E-11 0.0000000E+00
    55   1   6 3.4631E+02 1.4647E+03 4.7417615E-12 2.5829656E-11 0.0000000E+00
    55   2   2 6.5808E+02 6.5808E+02 2.7743920E+06 2.8365056E+07 0.0000000E+00
    55   2   3 6.5808E+02 6.5854E+02 1.7963225E-15 1.1334569E-13 0.0000000E+00
    55   2   4 6.5808E+02 1.1470E+03 4.4682714E-12 2.6404240E-11 0.0000000E+00
    55   2   5 6.5808E+02 1.4423E+03 2.1458566E-12 1.8138128E-11 0.0000000E+00
    55   2   6 6.5808E+02 1.4647E+03 2.7848719E-12 2.4200145E-11 0.0000000E+00
    55   3   3 6.5854E+02 6.5854E+02 5.4961002E+07 2.7393889E+07 0.0000000E+00
    55   3   4 6.5854E+02 1.1470E+03 3.0025841E+07 9.7087398E+06 0.0000000E+00
    55   3   5 6.5854E+02 1.4423E+03 1.6806863E+06 3.7237526E+07 0.0000000E+00
    55   3   6 6.5854E+02 1.4647E+03 3.7291440E+06 1.9627031E+07 0.0000000E+00
    55   4   4 1.1470E+03 1.1470E+03 5.0216153E+05 1.5841156E+08 0.0000000E+00
    55   4   5 1.1470E+03 1.4423E+03 2.3149812E+06 1.2171410E+05 0.0000000E+00
    55   4   6 1.1470E+03 1.4647E+03 6.5862610E+06 4.1565387E+06 0.0000000E+00
    55   5   5 1.4423E+03 1.4423E+03 1.5476964E+06 1.3480170E+07 0.0000000E+00
    55   5   6 1.4423E+03 1.4647E+03 9.2254283E+05 3.5953544E+06 0.0000000E+00
    55   6   6 1.4647E+03 1.4647E+03 2.1601550E+05 4.7828339E+06 0.0000000E+00
    56   1   1 3.6723E+02 3.6723E+02 2.1870269E+06 1.4961210E+07 0.0000000E+00
    56   1   2 3.6723E+02 6.3362E+02 5.3152404E+05 1.8325825E+07 0.0000000E+00
    56   1   3 3.6723E+02 6.8101E+02 7.0537787E-13 4.9412247E-14 0.0000000E+00
    56   1   4 3.6723E+02 1.2066E+03 2.2568050E-11 7.2246784E-12 0.0000000E+00
    56   1   5 3.6723E+02 1.4196E+03 7.6439589E-12 7.1452857E-12 0.0000000E+00
    56   1   6 3.6723E+02 1.4564E+03 4.7965798E-12 2.7639041E-12 0.0000000E+00
    56   2   2 6.3362E+02 6.3362E+02 2.9755441E+06 2.0298378E+07 0.0000000E+00
    56   2   3 6.3362E+02 6.8101E+02 6.4590065E-14 2.2670415E-14 0.0000000E+00
    56   2   4 6.3362E+02 1.2066E+03 2.2542791E-11 6.5833325E-12 0.0000000E+00
    56   2   5 6.3362E+02 1.4196E+03 7.3005318E-12 6.8028461E-12 0.0000000E+00
    56   2   6 6.3362E+02 1.4564E+03 4.6442343E-12 2.6438679E-12 0.0000000E+00
    56   3   3 6.8101E+02 6.8101E+02 5.6885724E+07 1.4824878E+07 0.0000000E+00
    56   3   4 6.8101E+02 1.2066E+03 2.3030150E+07 9.4791752E+06 0.0000000E+00
    56   3   5 6.8101E+02 1.4196E+03 4.1484026E+06 2.2272114E+07 0.0000000E+00
    56   3   6 6.8101E+02 1.4564E+03 1.4561031E+06 3.9961425E+07 0.0000000E+00
    56   4   4 1.2066E+03 1.2066E+03 1.5245488E+06 1.3291178E+08 0.0000000E+00
    56   4   5 1.2066E+03 1.4196E+03 2.6814623E+05 5.7087532E+04 0.0000000E+00
    56   4   6 1.2066E+03 1.4564E+03 6.9362851E+06 3.5083593E+06 0.0000000E+00
    56   5   5 1.4196E+03 1.4196E+03 3.8386156E+06 2.9701310E+07 0.0000000E+00
    56   5   6 1.4196E+03 1.4564E+03 4.5005450E+03 2.7950801E+06 0.0000000E+00
    56   6   6 1.4564E+03 1.4564E+03 1.5416101E+06 1.5655980E+06 0.0000000E+00
    57   1   1 3.8372E+02 3.8372E+02 2.4627351E+06 7.3882053E+06 0.0000000E+00
    57   1   2 3.8372E+02 6.1450E+02 2.7138172E+05 2.7215948E+07 0.0000000E+00
    57   1   3 3.8372E+02 6.9637E+02 5.9422561E-14 5.1534294E-14 0.0000000E+00
    57   1   4 3.8372E+02 1.2607E+03 1.0882408E-11 4.1317855E-12 0.0000000E+00
    57   1   5 3.8372E+02 1.3892E+03 9.9785429E-12 4.3076554E-12 0.0000000E+00
    57   1   6 3.8372E+02 1.4517E+03 2.5444905E-12 8.9076971E-13 0.0000000E+00
    57   2   2 6.1450E+02 6.1450E+02 3.2751678E+06 9.8255034E+06 0.0000000E+00
    57   2   3 6.1450E+02 6.9637E+02 1.5908786E-14 1.0418818E-14 0.0000000E+00
    57   2   4 6.1450E+02 1.2607E+03 1.2436702E-11 3.9339734E-12 0.0000000E+00
    57   2   5 6.1450E+02 1.3892E+03 1.0972172E-11 4.3548382E-12 0.0000000E+00
    57   2   6 6.1450E+02 1.4517E+03 2.7413851E-12 9.1472129E-13 0.0000000E+00
    57   3   3 6.9637E+02 6.9637E+02 5.8165137E+07 5.5621813E+06 0.0000000E+00
    57   3   4 6.9637E+02 1.2607E+03 1.7541650E+07 9.3905941E+06 0.0000000E+00
    57   3   5 6.9637E+02 1.3892E+03 6.0212369E+06 1.5718314E+07 0.0000000E+00
    57   3   6 6.9637E+02 1.4517E+03 4.2405927E+05 5.0511598E+07 0.0000000E+00
    57   4   4 1.2607E+03 1.2607E+03 2.6692733E+06 1.0826423E+08 0.0000000E+00
    57   4   5 1.2607E+03 1.3892E+03 2.0446828E+03 3.3613491E+05 0.0000000E+00
    57   4   6 1.2607E+03 1.4517E+03 5.2699296E+06 2.8918151E+06 0.0000000E+00
    57   5   5 1.3892E+03 1.3892E+03 4.4453626E+06 4.6459285E+07 0.0000000E+00
    57   5   6 1.3892E+03 1.4517E+03 5.7078784E+05 2.1184165E+06 0.0000000E+00
    57   6   6 1.4517E+03 1.4517E+03 2.2077618E+06 4.7170082E+05 0.0000000E+00
    58   1   1 3.9312E+02 3.9312E+02 2.6981922E+06 1.0028803E+06 0.0000000E+00
    58   1   2 3.9312E+02 6.0371E+02 3.7366966E+04 3.4557300E+07 0.0000000E+00
    58   1   3 3.9312E+02 7.0418E+02 5.0568363E-15 1.1985659E-12 0.0000000E+00
    58   1   4 3.9312E+02 1.3091E+03 1.3808315E-12 2.5657065E-10 0.0000000E+00
    58   1   5 3.9312E+02 1.3527E+03 1.9268247E-12 2.5929228E-10 0.0000000E+00
    58   1   6 3.9312E+02 1.4495E+03 3.8680515E-13 4.1674395E-11 0.0000000E+00
    58   2   2 6.0371E+02 6.0371E+02 3.5362789E+06 1.3135076E+06 0.0000000E+00
    58   2   3 6.0371E+02 7.0418E+02 5.0568512E-15 7.1183168E-13 0.0000000E+00
    58   2   4 6.0371E+02 1.3091E+03 1.3808326E-12 2.5432402E-10 0.0000000E+00
    58   2   5 6.0371E+02 1.3527E+03 1.9268259E-12 2.5738466E-10 0.0000000E+00
    58   2   6 6.0371E+02 1.4495E+03 3.8680539E-13 4.1460785E-11 0.0000000E+00
    58   3   3 7.0418E+02 7.0418E+02 5.8802136E+07 6.3136313E+05 0.0000000E+00
    58   3   4 7.0418E+02 1.3091E+03 1.4399156E+07 8.6345299E+06 0.0000000E+00
    58   3   5 7.0418E+02 1.3527E+03 7.1900508E+06 1.4174030E+07 0.0000000E+00
    58   3   6 7.0418E+02 1.4495E+03 4.2809254E+04 5.4932442E+07 0.0000000E+00
    58   4   4 1.3091E+03 1.3091E+03 3.7255232E+06 8.3067084E+07 0.0000000E+00
    58   4   5 1.3091E+03 1.3527E+03 1.8068267E+04 2.6740417E+06 0.0000000E+00
    58   4   6 1.3091E+03 1.4495E+03 3.0112973E+06 2.7393071E+06 0.0000000E+00
    58   5   5 1.3527E+03 1.3527E+03 4.1686334E+06 6.2754457E+07 0.0000000E+00
    58   5   6 1.3527E+03 1.4495E+03 2.2328220E+06 1.7356725E+06 0.0000000E+00
    58   6   6 1.4495E+03 1.4495E+03 2.4500124E+06 5.0370043E+04 0.0000000E+00
    59   1   1 1.8426E+02 1.8426E+02 3.2523451E+06 3.0752961E+07 0.0000000E+00
    59   1   2 1.8426E+02 4.1211E+02 2.4776187E-12 1.8912960E-12 0.0000000E+00
    59   1   3 1.8426E+02 6.9581E+02 6.3682342E-12 2.2753648E-12 0.0000000E+00
    59   1   4 1.8426E+02 8.2698E+02 5.8485590E+05 6.3202408E+05 0.0000000E+00
    59   1   5 1.8426E+02 1.4913E+03 4.5718468E-12 6.8503092E-13 0.0000000E+00
    59   1   6 1.8426E+02 1.5151E+03 1.8453381E-11 2.7648632E-12 0.0000000E+00
    59   2   2 4.1211E+02 4.1211E+02 3.7261801E+07 1.1346830E+08 0.0000000E+00
    59   2   3 4.1211E+02 6.9581E+02 7.5045904E+07 2.5672492E+07 0.0000000E+00
    59   2   4 4.1211E+02 8.2698E+02 9.8302370E-13 4.2291524E-13 0.0000000E+00
    59   2   5 4.1211E+02 1.4913E+03 1.7134872E+07 6.4439299E+06 0.0000000E+00
    59   2   6 4.1211E+02 1.5151E+03 4.8461043E+06 1.0232659E+07 0.0000000E+00
    59   3   3 6.9581E+02 6.9581E+02 8.7715679E+07 2.2171578E+08 0.0000000E+00
    59   3   4 6.9581E+02 8.2698E+02 4.4975248E-12 9.3446146E-13 0.0000000E+00
    59   3   5 6.9581E+02 1.4913E+03 5.9722925E+06 1.5709333E+07 0.0000000E+00
    59   3   6 6.9581E+02 1.5151E+03 3.4692773E+06 2.3038074E+06 0.0000000E+00
    59   4   4 8.2698E+02 8.2698E+02 5.2736508E+06 2.0404920E+07 0.0000000E+00
    59   4   5 8.2698E+02 1.4913E+03 4.3944579E-12 6.7034103E-13 0.0000000E+00
    59   4   6 8.2698E+02 1.5151E+03 1.7770982E-11 2.7181518E-12 0.0000000E+00
    59   5   5 1.4913E+03 1.4913E+03 1.5131632E+05 5.5559572E+05 0.0000000E+00
    59   5   6 1.4913E+03 1.5151E+03 7.1025139E+05 2.7773381E+05 0.0000000E+00
    59   6   6 1.5151E+03 1.5151E+03 3.0328989E+05 8.6073515E+04 0.0000000E+00
    60   1   1 2.1157E+02 2.1157E+02 3.1676993E+06 3.0399247E+07 0.0000000E+00
    60   1   2 2.1157E+02 4.6447E+02 8.2168203E-12 9.9897940E-12 0.0000000E+00
    60   1   3 2.1157E+02 7.6948E+02 3.0100000E-11 3.7177807E-11 0.0000000E+00
    60   1   4 2.1157E+02 8.0335E+02 7.6624649E+05 7.8578473E+05 0.0000000E+00
    60   1   5 2.1157E+02 1.4873E+03 7.8137691E-12 9.7587093E-12 0.0000000E+00
    60   1   6 2.1157E+02 1.5128E+03 5.3858108E-11 6.7271687E-11 0.0000000E+00
    60   2   2 4.6447E+02 4.6447E+02 3.9588890E+07 1.1022010E+08 0.0000000E+00
    60   2   3 4.6447E+02 7.6948E+02 7.8230813E+07 2.3048826E+07 0.0000000E+00
    60   2   4 4.6447E+02 8.0335E+02 3.6719097E-12 4.5169029E-12 0.0000000E+00
    60   2   5 4.6447E+02 1.4873E+03 1.2191240E+07 1.2204827E+07 0.0000000E+00
    60   2   6 4.6447E+02 1.5128E+03 6.4033759E+06 7.3558889E+06 0.0000000E+00
    60   3   3 7.6948E+02 7.6948E+02 5.2764213E+07 2.2242660E+08 0.0000000E+00
    60   3   4 7.6948E+02 8.0335E+02 1.9853949E-11 2.4672139E-11 0.0000000E+00
    60   3   5 7.6948E+02 1.4873E+03 8.4342825E+06 1.3169465E+07 0.0000000E+00
    60   3   6 7.6948E+02 1.5128E+03 1.2817547E+06 2.9659280E+06 0.0000000E+00
    60   4   4 8.0335E+02 8.0335E+02 5.0851921E+06 2.5383588E+07 0.0000000E+00
    60   4   5 8.0335E+02 1.4873E+03 6.9328900E-12 8.6657742E-12 0.0000000E+00
    60   4   6 8.0335E+02 1.5128E+03 4.7997008E-11 5.9997290E-11 0.0000000E+00
    60   5   5 1.4873E+03 1.4873E+03 2.4019885E+04 7.8431223E+05 0.0000000E+00
    60   5   6 1.4873E+03 1.5128E+03 6.2284320E+05 3.0266357E+05 0.0000000E+00
    60   6   6 1.5128E+03 1.5128E+03 7.4325598E+05 4.6171879E+05 0.0000000E+00
    61   1   1 2.3865E+02 2.3865E+02 3.1291680E+06 2.9741431E+07 0.0000000E+00
    61   1   2 2.3865E+02 5.1525E+02 2.3173273E-11 5.8821853E-13 0.0000000E+00
    61   1   3 2.3865E+02 7.7741E+02 9.5677053E+05 1.0848756E+06 0.0000000E+00
    61   1   4 2.3865E+02 8.4270E+02 1.3542142E-10 1.6020276E-12 0.0000000E+00
    61   1   5 2.3865E+02 1.4825E+03 1.7905080E-11 5.3001993E-14 0.0000000E+00
    61   1   6 2.3865E+02 1.5083E+03 2.4235056E-10 6.8234839E-13 0.0000000E+00
    61   2   2 5.1525E+02 5.1525E+02 4.4930108E+07 1.0058163E+08 0.0000000E+00
    61   2   3 5.1525E+02 7.7741E+02 1.2248398E-11 5.2843387E-13 0.0000000E+00
    61   2   4 5.1525E+02 8.4270E+02 7.6273616E+07 2.1076313E+07 0.0000000E+00
    61   2   5 5.1525E+02 1.4825E+03 7.8353887E+06 1.8987233E+07 0.0000000E+00
    61   2   6 5.1525E+02 1.5083E+03 7.3555778E+06 4.7238847E+06 0.0000000E+00
    61   3   3 7.7741E+02 7.7741E+02 4.8959096E+06 2.9730742E+07 0.0000000E+00
    61   3   4 7.7741E+02 8.4270E+02 9.8264281E-11 1.8719619E-14 0.0000000E+00
    61   3   5 7.7741E+02 1.4825E+03 1.6061903E-11 1.7031908E-14 0.0000000E+00
    61   3   6 7.7741E+02 1.5083E+03 2.1827379E-10 2.2611844E-13 0.0000000E+00
    61   4   4 8.4270E+02 8.4270E+02 2.8436689E+07 2.1667677E+08 0.0000000E+00
    61   4   5 8.4270E+02 1.4825E+03 9.9967273E+06 1.0654725E+07 0.0000000E+00
    61   4   6 8.4270E+02 1.5083E+03 1.6706746E+05 3.4166979E+06 0.0000000E+00
    61   5   5 1.4825E+03 1.4825E+03 8.5558582E+03 1.0740215E+06 0.0000000E+00
    61   5   6 1.4825E+03 1.5083E+03 3.6400042E+05 3.6860165E+05 0.0000000E+00
    61   6   6 1.5083E+03 1.5083E+03 1.3831524E+06 1.3524597E+06 0.0000000E+00
    62   1   1 2.6538E+02 2.6538E+02 3.1134852E+06 2.8833268E+07 0.0000000E+00
    62   1   2 2.6538E+02 5.6309E+02 9.6056182E-15 8.1653564E-13 0.0000000E+00
    62   1   3 2.6538E+02 7.4972E+02 1.1431142E+06 1.6399202E+06 0.0000000E+00
    62   1   4 2.6538E+02 9.1452E+02 1.2939614E-12 7.0544391E-13 0.0000000E+00
    62   1   5 2.6538E+02 1.4770E+03 2.6335836E-13 3.1686749E-14 0.0000000E+00
    62   1   6 2.6538E+02 1.5012E+03 1.0151138E-11 1.3244772E-12 0.0000000E+00
    62   2   2 5.6309E+02 5.6309E+02 5.1955158E+07 8.6860341E+07 0.0000000E+00
    62   2   3 5.6309E+02 7.4972E+02 1.6954365E-14 1.8896677E-13 0.0000000E+00
    62   2   4 5.6309E+02 9.1452E+02 7.0219936E+07 1.9525626E+07 0.0000000E+00
    62   2   5 5.6309E+02 1.4770E+03 4.1954069E+06 2.6615776E+07 0.0000000E+00
    62   2   6 5.6309E+02 1.5012E+03 7.9072157E+06 2.2313318E+06 0.0000000E+00
    62   3   3 7.4972E+02 7.4972E+02 4.7223124E+06 3.2986699E+07 0.0000000E+00
    62   3   4 7.4972E+02 9.1452E+02 2.1924254E-12 1.1028063E-14 0.0000000E+00
    62   3   5 7.4972E+02 1.4770E+03 2.9545031E-13 5.9061641E-14 0.0000000E+00
    62   3   6 7.4972E+02 1.5012E+03 1.1327485E-11 2.3570488E-12 0.0000000E+00
    62   4   4 9.1452E+02 9.1452E+02 1.2984325E+07 2.0582820E+08 0.0000000E+00
    62   4   5 9.1452E+02 1.4770E+03 1.0384496E+07 8.1540487E+06 0.0000000E+00
    62   4   6 9.1452E+02 1.5012E+03 1.0619636E+05 3.8670104E+06 0.0000000E+00
    62   5   5 1.4770E+03 1.4770E+03 9.1261619E+04 1.4879140E+06 0.0000000E+00
    62   5   6 1.4770E+03 1.5012E+03 5.9689746E+04 5.4180638E+05 0.0000000E+00
    62   6   6 1.5012E+03 1.5012E+03 2.0623116E+06 2.9071195E+06 0.0000000E+00
    63   1   1 2.9162E+02 2.9162E+02 3.1190464E+06 2.7610598E+07 0.0000000E+00
    63   1   2 2.9162E+02 6.0694E+02 5.8609809E-12 5.2866043E-13 0.0000000E+00
    63   1   3 2.9162E+02 7.2094E+02 1.3039503E+06 2.6476709E+06 0.0000000E+00
    63   1   4 2.9162E+02 9.8411E+02 8.1787332E-11 1.5626231E-12 0.0000000E+00
    63   1   5 2.9162E+02 1.4703E+03 2.3367966E-12 2.7525160E-13 0.0000000E+00
    63   1   6 2.9162E+02 1.4915E+03 1.3335735E-10 1.6370978E-11 0.0000000E+00
    63   2   2 6.0694E+02 6.0694E+02 5.9610218E+07 7.0794845E+07 0.0000000E+00
    63   2   3 6.0694E+02 7.2094E+02 1.0164112E-12 1.4913014E-12 0.0000000E+00
    63   2   4 6.0694E+02 9.8411E+02 6.1470075E+07 1.8276342E+07 0.0000000E+00
    63   2   5 6.0694E+02 1.4703E+03 1.3387844E+06 3.4515904E+07 0.0000000E+00
    63   2   6 6.0694E+02 1.4915E+03 8.2107373E+06 1.8018189E+05 0.0000000E+00
    63   3   3 7.2094E+02 7.2094E+02 4.5877856E+06 3.4688744E+07 0.0000000E+00
    63   3   4 7.2094E+02 9.8411E+02 5.4510807E-11 8.0160025E-12 0.0000000E+00
    63   3   5 7.2094E+02 1.4703E+03 2.0298744E-12 4.0610299E-13 0.0000000E+00
    63   3   6 7.2094E+02 1.4915E+03 1.1645307E-10 2.3681863E-11 0.0000000E+00
    63   4   4 9.8411E+02 9.8411E+02 4.3871179E+06 1.9101324E+08 0.0000000E+00
    63   4   5 9.8411E+02 1.4703E+03 9.1797890E+06 5.4540035E+06 0.0000000E+00
    63   4   6 9.8411E+02 1.4915E+03 1.3010672E+06 4.6532624E+06 0.0000000E+00
    63   5   5 1.4703E+03 1.4703E+03 1.1094329E+05 2.3671045E+06 0.0000000E+00
    63   5   6 1.4703E+03 1.4915E+03 1.1883325E+05 1.0261087E+06 0.0000000E+00
    63   6   6 1.4915E+03 1.4915E+03 2.2418578E+06 4.7519445E+06 0.0000000E+00
    64   1   1 3.1717E+02 3.1717E+02 3.1641006E+06 2.5854001E+07 0.0000000E+00
    64   1   2 3.1717E+02 6.4589E+02 2.5503505E-12 2.9850643E-13 0.0000000E+00
    64   1   3 3.1717E+02 6.9185E+02 1.4061495E+06 4.4458230E+06 0.0000000E+00
    64   1   4 3.1717E+02 1.0508E+03 8.6335546E-11 4.1465126E-12 0.0000000E+00
    64   1   5 3.1717E+02 1.4610E+03 2.2509743E-11 1.5775502E-12 0.0000000E+00
    64   1   6 3.1717E+02 1.4804E+03 1.4557486E-10 8.1690522E-12 0.0000000E+00
    64   2   2 6.4589E+02 6.4589E+02 6.7054204E+07 5.3808030E+07 0.0000000E+00
    64   2   3 6.4589E+02 6.9185E+02 1.3933701E-12 1.4101930E-13 0.0000000E+00
    64   2   4 6.4589E+02 1.0508E+03 5.1450090E+07 1.7262514E+07 0.0000000E+00
    64   2   5 6.4589E+02 1.4610E+03 4.2343230E+02 3.8717252E+07 0.0000000E+00
    64   2   6 6.4589E+02 1.4804E+03 7.6621297E+06 2.2379448E+06 0.0000000E+00
    64   3   3 6.9185E+02 6.9185E+02 4.5261317E+06 3.4353112E+07 0.0000000E+00
    64   3   4 6.9185E+02 1.0508E+03 7.6591679E-11 1.4910963E-12 0.0000000E+00
    64   3   5 6.9185E+02 1.4610E+03 2.1542911E-11 2.1342661E-12 0.0000000E+00
    64   3   6 6.9185E+02 1.4804E+03 1.3956054E-10 1.0966937E-11 0.0000000E+00
    64   4   4 1.0508E+03 1.0508E+03 6.6038597E+05 1.7325770E+08 0.0000000E+00
    64   4   5 1.0508E+03 1.4610E+03 5.6699053E+06 2.3834388E+06 0.0000000E+00
    64   4   6 1.0508E+03 1.4804E+03 4.3348470E+06 6.0130640E+06 0.0000000E+00
    64   5   5 1.4610E+03 1.4610E+03 4.2121675E+04 5.4677218E+06 0.0000000E+00
    64   5   6 1.4610E+03 1.4804E+03 1.1190975E+06 2.1222269E+06 0.0000000E+00
    64   6   6 1.4804E+03 1.4804E+03 9.3264508E+05 4.9023021E+06 0.0000000E+00
    65   1   1 3.4165E+02 3.4165E+02 3.2876200E+06 2.3119292E+07 0.0000000E+00
    65   1   2 3.4165E+02 6.6344E+02 1.4004998E+06 7.5806902E+06 0.0000000E+00
    65   1   3 3.4165E+02 6.7911E+02 1.2912512E-13 2.2131546E-14 0.0000000E+00
    65   1   4 3.4165E+02 1.1139E+03 1.0357305E-12 6.0791204E-12 0.0000000E+00
    65   1   5 3.4165E+02 1.4460E+03 4.8746581E-12 8.0050413E-12 0.0000000E+00
    65   1   6 3.4165E+02 1.4708E+03 4.9872353E-12 1.0781325E-11 0.0000000E+00
    65   2   2 6.6344E+02 6.6344E+02 4.5859367E+06 3.1436472E+07 0.0000000E+00
    65   2   3 6.6344E+02 6.7911E+02 5.5152972E-14 2.4926862E-14 0.0000000E+00
    65   2   4 6.6344E+02 1.1139E+03 3.3294373E-12 7.8054661E-12 0.0000000E+00
    65   2   5 6.6344E+02 1.4460E+03 3.9869690E-12 8.9453426E-12 0.0000000E+00
    65   2   6 6.6344E+02 1.4708E+03 4.6283644E-12 1.1981402E-11 0.0000000E+00
    65   3   3 6.7911E+02 6.7911E+02 7.3668008E+07 3.7208317E+07 0.0000000E+00
    65   3   4 6.7911E+02 1.1139E+03 4.1389079E+07 1.6442877E+07 0.0000000E+00
    65   3   5 6.7911E+02 1.4460E+03 1.4765866E+06 3.2451112E+07 0.0000000E+00
    65   3   6 6.7911E+02 1.4708E+03 5.0416513E+06 1.4798270E+07 0.0000000E+00
    65   4   4 1.1139E+03 1.1139E+03 6.0065112E+04 1.5352905E+08 0.0000000E+00
    65   4   5 1.1139E+03 1.4460E+03 1.6525568E+06 3.4874927E+05 0.0000000E+00
    65   4   6 1.1139E+03 1.4708E+03 7.3671711E+06 6.5729154E+06 0.0000000E+00
    65   5   5 1.4460E+03 1.4460E+03 1.8132659E+06 1.4265869E+07 0.0000000E+00
    65   5   6 1.4460E+03 1.4708E+03 1.2112097E+06 2.6281225E+06 0.0000000E+00
    65   6   6 1.4708E+03 1.4708E+03 3.8108383E+04 2.6271548E+06 0.0000000E+00
    66   1   1 3.6431E+02 3.6431E+02 3.5470538E+06 1.8700720E+07 0.0000000E+00
    66   1   2 3.6431E+02 6.3701E+02 1.2219890E+06 1.2815157E+07 0.0000000E+00
    66   1   3 3.6431E+02 7.0588E+02 4.6510853E-13 2.1241111E-13 0.0000000E+00
    66   1   4 3.6431E+02 1.1729E+03 2.6355802E-12 9.5359604E-12 0.0000000E+00
    66   1   5 3.6431E+02 1.4239E+03 3.4976535E-12 9.9880970E-12 0.0000000E+00
    66   1   6 3.6431E+02 1.4642E+03 1.9258399E-12 5.3414963E-12 0.0000000E+00
    66   2   2 6.3701E+02 6.3701E+02 4.8303421E+06 2.5350979E+07 0.0000000E+00
    66   2   3 6.3701E+02 7.0588E+02 5.6736942E-15 9.9324951E-14 0.0000000E+00
    66   2   4 6.3701E+02 1.1729E+03 2.3570996E-12 9.3826357E-12 0.0000000E+00
    66   2   5 6.3701E+02 1.4239E+03 3.5234422E-12 1.0270359E-11 0.0000000E+00
    66   2   6 6.3701E+02 1.4642E+03 1.9509320E-12 5.5022270E-12 0.0000000E+00
    66   3   3 7.0588E+02 7.0588E+02 7.9049430E+07 2.2302309E+07 0.0000000E+00
    66   3   4 7.0588E+02 1.1729E+03 3.2209143E+07 1.5778566E+07 0.0000000E+00
    66   3   5 7.0588E+02 1.4239E+03 3.7311249E+06 2.4716016E+07 0.0000000E+00
    66   3   6 7.0588E+02 1.4642E+03 2.4427307E+06 2.8396692E+07 0.0000000E+00
    66   4   4 1.1729E+03 1.1729E+03 1.1838432E+06 1.3273577E+08 0.0000000E+00
    66   4   5 1.1729E+03 1.4239E+03 1.9344469E+05 2.8968400E+02 0.0000000E+00
    66   4   6 1.1729E+03 1.4642E+03 7.3728635E+06 5.7081526E+06 0.0000000E+00
    66   5   5 1.4239E+03 1.4239E+03 4.4242618E+06 2.6350462E+07 0.0000000E+00
    66   5   6 1.4239E+03 1.4642E+03 2.1593328E+05 2.2513177E+06 0.0000000E+00
    66   6   6 1.4642E+03 1.4642E+03 1.0029352E+06 1.1989969E+06 0.0000000E+00
    67   1   1 3.8372E+02 3.8372E+02 3.9894201E+06 1.1968260E+07 0.0000000E+00
    67   1   2 3.8372E+02 6.1450E+02 8.1967706E+05 2.0712154E+07 0.0000000E+00
