#i_q, im1, im2, f_1 (cm^-1), f_2(cm^-1), |V^x|^2, |V^y|^2, |V^z|^2, units (m/s)^2
    14   3   4 3.7187E+02 3.7396E+02 1.3174323E-09 1.3012853E+07 2.4876004E-11
    14   3   5 3.7187E+02 4.5063E+02 1.3880000E-10 2.2318553E-10 6.4342943E-12
    14   3   6 3.7187E+02 4.6307E+02 2.2382333E+06 5.5583089E-11 2.2382333E+06
    14   4   4 3.7396E+02 3.7396E+02 2.3482573E+06 4.2176449E-11 2.3482573E+06
    14   4   5 3.7396E+02 4.5063E+02 3.2399887E+06 1.6033068E-10 3.2399886E+06
    14   4   6 3.7396E+02 4.6307E+02 1.1587394E-09 3.5150581E+06 2.9528395E-12
    14   5   5 4.5063E+02 4.5063E+02 4.2713064E+03 5.3374735E-10 4.2712997E+03
    14   5   6 4.5063E+02 4.6307E+02 1.8096804E-09 2.4754464E-10 2.0124296E-11
    14   6   6 4.6307E+02 4.6307E+02 5.1954456E+05 6.6119812E-10 5.1954455E+05
    15   1   1 1.3702E+02 1.3702E+02 5.2156962E+05 4.5663761E+06 5.2156958E+05
    15   1   2 1.3702E+02 1.9052E+02 1.8498953E+06 1.7752965E-10 1.8498952E+06
    15   1   3 1.3702E+02 3.3953E+02 3.0047156E+06 4.9582012E-11 3.0047155E+06
    15   1   4 1.3702E+02 3.8779E+02 5.4042918E+04 1.8591736E-10 5.4042915E+04
    15   1   5 1.3702E+02 4.6685E+02 1.2964405E+05 2.2939750E+07 1.2964405E+05
    15   1   6 1.3702E+02 4.7952E+02 1.8420803E+06 9.9447730E-11 1.8420803E+06
    15   2   2 1.9052E+02 1.9052E+02 5.4618047E+06 1.7852502E+07 5.4618046E+06
    15   2   3 1.9052E+02 3.3953E+02 1.8566808E+06 1.1182829E+07 1.8566807E+06
    15   2   4 1.9052E+02 3.8779E+02 5.0918011E+06 8.8696921E+04 5.0918011E+06
    15   2   5 1.9052E+02 4.6685E+02 4.0013494E+06 2.5550576E-11 4.0013494E+06
    15   2   6 1.9052E+02 4.7952E+02 3.3771886E+06 2.3204887E+05 3.3771886E+06
    15   3   3 3.3953E+02 3.3953E+02 3.0982739E+05 1.0102352E+07 3.0982740E+05
    15   3   4 3.3953E+02 3.8779E+02 6.9811946E+06 3.5498297E+06 6.9811945E+06
    15   3   5 3.3953E+02 4.6685E+02 9.2130174E+05 5.2272337E-11 9.2130171E+05
    15   3   6 3.3953E+02 4.7952E+02 6.7154609E+05 5.2552144E+05 6.7154613E+05
    15   4   4 3.8779E+02 3.8779E+02 2.5840254E+06 2.3747604E+05 2.5840254E+06
    15   4   5 3.8779E+02 4.6685E+02 8.1512568E+05 2.1624661E-11 8.1512571E+05
    15   4   6 3.8779E+02 4.7952E+02 1.3169523E+05 3.9685663E+06 1.3169522E+05
    15   5   5 4.6685E+02 4.6685E+02 3.8926498E+05 1.1110932E+06 3.8926495E+05
    15   5   6 4.6685E+02 4.7952E+02 3.5141522E+04 6.4931121E-10 3.5141520E+04
    15   6   6 4.7952E+02 4.7952E+02 1.3070544E+05 3.2879466E+04 1.3070543E+05
    16   1   1 1.0387E+02 1.0387E+02 2.4869725E+04 2.4869732E+04 2.4869711E+04
    16   1   2 1.0387E+02 1.0387E+02 8.8106078E-28 1.5737858E-26 9.5402595E-26
    16   1   3 1.0387E+02 3.3543E+02 1.4441836E+06 1.0501471E+06 1.8415384E+05
    16   1   4 1.0387E+02 4.3713E+02 8.2382582E+05 5.9905005E+05 1.0504944E+05
    16   1   5 1.0387E+02 4.8579E+02 8.3165003E+05 1.7520827E+06 1.4587515E+07
    16   1   6 1.0387E+02 4.8579E+02 2.2810146E+06 4.9490896E+06 2.9605144E+02
    16   2   2 1.0387E+02 1.0387E+02 1.1483937E+05 1.1483938E+05 1.1483941E+05
    16   2   3 1.0387E+02 3.3543E+02 3.4147275E+05 7.3550928E+05 1.6015026E+06
    16   2   4 1.0387E+02 4.3713E+02 1.9479107E+05 4.1956682E+05 9.1356743E+05
    16   2   5 1.0387E+02 4.8579E+02 3.2369891E+06 2.3160182E+06 1.6773930E+06
    16   2   6 1.0387E+02 4.8579E+02 9.9181115E+06 7.2505747E+06 2.5614198E+03
    16   3   3 3.3543E+02 3.3543E+02 1.0488440E+07 1.0488440E+07 1.0488440E+07
    16   3   4 3.3543E+02 4.3713E+02 9.5085049E+05 9.5085049E+05 9.5085049E+05
    16   3   5 3.3543E+02 4.8579E+02 1.2416455E+06 1.2417002E+06 6.1537397E-04
    16   3   6 3.3543E+02 4.8579E+02 4.1391834E+05 4.1386355E+05 1.6555638E+06
    16   4   4 4.3713E+02 4.3713E+02 4.8072278E+06 4.8072281E+06 4.8072280E+06
    16   4   5 4.3713E+02 4.8579E+02 4.5736604E+05 4.5738623E+05 2.2691419E-04
    16   4   6 4.3713E+02 4.8579E+02 1.5246880E+05 1.5244862E+05 6.0983485E+05
    16   5   5 4.8579E+02 4.8579E+02 8.7099311E+03 8.7099354E+03 8.7099329E+03
    16   5   6 4.8579E+02 4.8579E+02 6.7406978E-27 2.9749013E-26 2.5357435E-26
    16   6   6 4.8579E+02 4.8579E+02 2.0677252E+04 2.0677250E+04 2.0677263E+04
    17   1   1 1.3702E+02 1.3702E+02 5.2156959E+05 4.5663761E+06 5.2156960E+05
    17   1   2 1.3702E+02 1.9052E+02 1.8498953E+06 8.5434876E-12 1.8498953E+06
    17   1   3 1.3702E+02 3.3953E+02 3.0047156E+06 3.4930103E-12 3.0047156E+06
    17   1   4 1.3702E+02 3.8779E+02 5.4042922E+04 2.3055818E-11 5.4042915E+04
    17   1   5 1.3702E+02 4.6685E+02 1.2964405E+05 2.2939750E+07 1.2964405E+05
    17   1   6 1.3702E+02 4.7952E+02 1.8420803E+06 1.4328008E-11 1.8420803E+06
    17   2   2 1.9052E+02 1.9052E+02 5.4618044E+06 1.7852502E+07 5.4618045E+06
    17   2   3 1.9052E+02 3.3953E+02 1.8566807E+06 1.1182829E+07 1.8566807E+06
    17   2   4 1.9052E+02 3.8779E+02 5.0918011E+06 8.8696920E+04 5.0918011E+06
    17   2   5 1.9052E+02 4.6685E+02 4.0013494E+06 3.9288305E-11 4.0013494E+06
    17   2   6 1.9052E+02 4.7952E+02 3.3771886E+06 2.3204888E+05 3.3771886E+06
    17   3   3 3.3953E+02 3.3953E+02 3.0982735E+05 1.0102352E+07 3.0982740E+05
    17   3   4 3.3953E+02 3.8779E+02 6.9811945E+06 3.5498296E+06 6.9811945E+06
    17   3   5 3.3953E+02 4.6685E+02 9.2130174E+05 1.5024238E-11 9.2130171E+05
    17   3   6 3.3953E+02 4.7952E+02 6.7154612E+05 5.2552144E+05 6.7154612E+05
    17   4   4 3.8779E+02 3.8779E+02 2.5840254E+06 2.3747605E+05 2.5840255E+06
    17   4   5 3.8779E+02 4.6685E+02 8.1512568E+05 1.2419414E-10 8.1512571E+05
    17   4   6 3.8779E+02 4.7952E+02 1.3169523E+05 3.9685663E+06 1.3169523E+05
    17   5   5 4.6685E+02 4.6685E+02 3.8926496E+05 1.1110933E+06 3.8926490E+05
    17   5   6 4.6685E+02 4.7952E+02 3.5141516E+04 6.6489265E-11 3.5141516E+04
    17   6   6 4.7952E+02 4.7952E+02 1.3070542E+05 3.2879483E+04 1.3070539E+05
    18   1   1 1.4996E+02 1.4996E+02 7.3285080E+05 4.7959664E-10 7.3285075E+05
    18   1   2 1.4996E+02 1.9877E+02 9.9155470E-12 2.5408068E-11 2.8947268E-11
    18   1   3 1.4996E+02 3.7187E+02 3.0944928E+06 8.0397362E-12 3.0944929E+06
    18   1   4 1.4996E+02 3.7396E+02 1.5523359E-10 2.1259757E-11 1.8494954E-10
    18   1   5 1.4996E+02 4.5063E+02 6.7472127E-11 2.5293392E+07 1.0612484E-09
    18   1   6 1.4996E+02 4.6307E+02 7.5357759E+05 3.1847606E-12 7.5357756E+05
    18   2   2 1.9877E+02 1.9877E+02 1.0986275E+07 2.9657880E-14 1.0986275E+07
    18   2   3 1.9877E+02 3.7187E+02 9.1120610E-11 7.8618388E+06 4.2597640E-10
    18   2   4 1.9877E+02 3.7396E+02 1.1040681E+07 1.6986847E-11 1.1040681E+07
    18   2   5 1.9877E+02 4.5063E+02 9.1944128E+05 2.3405191E-12 9.1944129E+05
    18   2   6 1.9877E+02 4.6307E+02 5.0952373E-11 7.5522944E+06 6.0579111E-10
    18   3   3 3.7187E+02 3.7187E+02 4.4176324E+06 8.4875897E-10 4.4176324E+06
    18   3   4 3.7187E+02 3.7396E+02 8.2909436E-10 1.3012853E+07 2.5374223E-10
    18   3   5 3.7187E+02 4.5063E+02 2.3274967E-10 1.4405862E-10 7.0118291E-10
    18   3   6 3.7187E+02 4.6307E+02 2.2382333E+06 4.4954859E-11 2.2382332E+06
    18   4   4 3.7396E+02 3.7396E+02 2.3482573E+06 6.0591492E-10 2.3482574E+06
    18   4   5 3.7396E+02 4.5063E+02 3.2399887E+06 1.8279208E-10 3.2399887E+06
    18   4   6 3.7396E+02 4.6307E+02 6.8015135E-10 3.5150581E+06 1.0087866E-09
    18   5   5 4.5063E+02 4.5063E+02 4.2712997E+03 2.1572866E-09 4.2712868E+03
    18   5   6 4.5063E+02 4.6307E+02 7.3657822E-11 7.8512005E-10 3.7243210E-11
    18   6   6 4.6307E+02 4.6307E+02 5.1954449E+05 7.5189323E-10 5.1954437E+05
    19   1   1 1.3840E+02 1.3840E+02 6.5417548E-10 4.0642377E+05 1.1278057E-11
    19   1   2 1.3840E+02 1.3840E+02 9.0196370E-43 1.4072177E-26 3.4207821E-42
    19   1   3 1.3840E+02 3.4559E+02 3.2364804E+06 6.0527947E-12 8.6349674E+05
    19   1   4 1.3840E+02 4.4846E+02 7.9851556E+05 1.2648603E-11 2.9929239E+06
    19   1   5 1.3840E+02 4.5137E+02 9.3641240E-13 3.3256971E+06 1.6695582E-10
    19   1   6 1.3840E+02 4.5137E+02 2.8676980E-11 2.2410926E+07 4.7416928E-11
    19   2   2 1.3840E+02 1.3840E+02 4.7033492E-11 4.0642380E+05 7.0834364E-10
    19   2   3 1.3840E+02 3.4559E+02 8.6349673E+05 8.6816977E-11 3.2364804E+06
    19   2   4 1.3840E+02 4.4846E+02 2.9929239E+06 6.7388626E-12 7.9851561E+05
    19   2   5 1.3840E+02 4.5137E+02 4.1580400E-11 2.2410926E+07 6.2443152E-11
    19   2   6 1.3840E+02 4.5137E+02 1.9075397E-11 3.3256971E+06 1.8344421E-10
    19   3   3 3.4559E+02 3.4559E+02 1.7939842E-09 2.5148423E+07 6.0255070E-10
    19   3   4 3.4559E+02 4.4846E+02 6.3995912E-11 3.3590877E-11 1.9297340E-10
    19   3   5 3.4559E+02 4.5137E+02 1.3199252E+06 5.5689378E-10 4.4239740E+06
    19   3   6 3.4559E+02 4.5137E+02 4.4239740E+06 1.3402670E-10 1.3199253E+06
    19   4   4 4.4846E+02 4.4846E+02 2.5056468E-09 1.0808546E+07 2.3631743E-09
    19   4   5 4.4846E+02 4.5137E+02 1.3876250E+06 2.3460733E-11 4.1400813E+05
    19   4   6 4.4846E+02 4.5137E+02 4.1400813E+05 7.6936755E-12 1.3876249E+06
    19   5   5 4.5137E+02 4.5137E+02 2.3497273E-10 5.2381601E+04 3.3234654E-11
    19   5   6 4.5137E+02 4.5137E+02 2.9213720E-43 2.0891335E-26 9.9225990E-41
    19   6   6 4.5137E+02 4.5137E+02 6.1539318E-10 5.2381626E+04 1.9462585E-09
    20   1   1 1.2788E+02 1.2788E+02 4.3671578E+05 2.3812305E+06 4.3671576E+05
    20   1   2 1.2788E+02 1.7616E+02 1.2254042E+06 9.9000805E-11 1.2254042E+06
    20   1   3 1.2788E+02 2.8500E+02 2.4471680E+06 9.0766745E-11 2.4471681E+06
    20   1   4 1.2788E+02 4.4521E+02 1.0085176E+06 4.5355033E-10 1.0085176E+06
    20   1   5 1.2788E+02 4.6800E+02 4.1707927E+04 2.3298447E+07 4.1707925E+04
    20   1   6 1.2788E+02 4.7940E+02 2.0765098E+06 1.6369046E-10 2.0765099E+06
    20   2   2 1.7616E+02 1.7616E+02 2.3410195E+05 1.2291419E+07 2.3410197E+05
    20   2   3 1.7616E+02 2.8500E+02 1.2555433E+07 7.4909656E+06 1.2555433E+07
    20   2   4 1.7616E+02 4.4521E+02 8.1746084E+04 7.3381992E+06 8.1746074E+04
    20   2   5 1.7616E+02 4.6800E+02 1.8257257E+06 2.5810132E-10 1.8257256E+06
    20   2   6 1.7616E+02 4.7940E+02 6.4447021E+06 3.1064730E+06 6.4447021E+06
    20   3   3 2.8500E+02 2.8500E+02 3.2853369E+06 9.7592500E+06 3.2853371E+06
    20   3   4 2.8500E+02 4.4521E+02 8.7178889E+05 4.1216690E+06 8.7178890E+05
    20   3   5 2.8500E+02 4.6800E+02 1.7685623E+06 2.0641516E-10 1.7685623E+06
    20   3   6 2.8500E+02 4.7940E+02 6.6184884E+05 4.1533254E+06 6.6184885E+05
    20   4   4 4.4521E+02 4.4521E+02 1.9691233E+06 7.2545894E+06 1.9691233E+06
    20   4   5 4.4521E+02 4.6800E+02 1.0886992E+06 1.1851283E-10 1.0886992E+06
    20   4   6 4.4521E+02 4.7940E+02 2.3258597E+05 3.4992473E+05 2.3258595E+05
    20   5   5 4.6800E+02 4.6800E+02 2.1039486E+05 1.8467378E+06 2.1039488E+05
    20   5   6 4.6800E+02 4.7940E+02 3.5192513E+01 2.1791682E-11 3.5192009E+01
    20   6   6 4.7940E+02 4.7940E+02 1.9055860E+02 1.4374967E+06 1.9055909E+02
    21   1   1 8.0301E+01 8.0301E+01 3.8392256E+06 3.8392258E+06 3.8392257E+06
    21   1   2 8.0301E+01 8.0301E+01 1.5076988E-26 1.3655516E-27 1.6327754E-27
    21   1   3 8.0301E+01 1.8606E+02 4.6040848E+06 3.9552415E+06 2.5856767E+04
    21   1   4 8.0301E+01 5.0047E+02 1.0423018E+06 8.9541263E+05 5.8536188E+03
    21   1   5 8.0301E+01 5.0187E+02 2.8879860E+05 6.5828606E+05 1.5109194E+07
    21   1   6 8.0301E+01 5.0187E+02 2.8090108E+06 4.1423581E+06 3.7923141E+03
    21   2   2 8.0301E+01 8.0301E+01 1.3900077E+06 1.3900078E+06 1.3900076E+06
    21   2   3 8.0301E+01 1.8606E+02 1.1193706E+06 1.7682139E+06 5.6975986E+06
    21   2   4 8.0301E+01 5.0047E+02 2.5341021E+05 4.0029944E+05 1.2898584E+06
    21   2   5 8.0301E+01 5.0187E+02 3.5219185E+06 3.3628187E+06 7.0423974E+04
    21   2   6 8.0301E+01 5.0187E+02 8.7212319E+06 7.1774968E+06 1.5754972E+05
    21   3   3 1.8606E+02 1.8606E+02 2.2182651E+07 2.2182651E+07 2.2182651E+07
    21   3   4 1.8606E+02 5.0047E+02 2.4598192E+06 2.4598192E+06 2.4598192E+06
    21   3   5 1.8606E+02 5.0187E+02 1.7853203E+06 1.7522856E+06 1.9270351E+02
    21   3   6 1.8606E+02 5.0187E+02 5.7321207E+05 6.0624684E+05 2.3583397E+06
    21   4   4 5.0047E+02 5.0047E+02 1.1541705E+06 1.1541705E+06 1.1541706E+06
    21   4   5 5.0047E+02 5.0187E+02 1.9105587E+04 1.8752065E+04 2.0621937E+00
    21   4   6 5.0047E+02 5.0187E+02 6.1342229E+03 6.4877449E+03 2.5237739E+04
    21   5   5 5.0187E+02 5.0187E+02 2.2754996E+05 2.2755004E+05 2.2755006E+05
    21   5   6 5.0187E+02 5.0187E+02 1.2846227E-25 4.4237840E-27 4.4374039E-27
    21   6   6 5.0187E+02 5.0187E+02 7.6064246E+05 7.6064256E+05 7.6064253E+05
    22   1   1 1.1737E+02 1.1737E+02 3.3321924E+06 1.3623131E-10 3.3321925E+06
    22   1   2 1.1737E+02 1.7145E+02 2.2221320E-11 1.3795511E-10 5.0157982E-11
    22   1   3 1.1737E+02 2.4664E+02 6.8684754E+06 1.9696562E-11 6.8684754E+06
    22   1   4 1.1737E+02 4.5706E+02 2.4907390E-10 3.4277954E-12 2.3925819E-11
    22   1   5 1.1737E+02 4.8234E+02 4.4727039E-11 2.3035386E+07 2.7832490E-10
    22   1   6 1.1737E+02 4.8690E+02 3.2414497E+06 1.2846890E-10 3.2414497E+06
    22   2   2 1.7145E+02 1.7145E+02 7.9568198E+06 1.8892457E-12 7.9568199E+06
    22   2   3 1.7145E+02 2.4664E+02 4.0252739E-11 3.3048607E+07 1.2216082E-11
    22   2   4 1.7145E+02 4.5706E+02 7.4104866E+06 6.7949581E-11 7.4104867E+06
    22   2   5 1.7145E+02 4.8234E+02 7.1629254E+06 3.7809276E-12 7.1629254E+06
    22   2   6 1.7145E+02 4.8690E+02 2.4813350E-11 3.3966521E+05 6.8838782E-10
    22   3   3 2.4664E+02 2.4664E+02 9.6841079E+06 1.7480259E-10 9.6841079E+06
    22   3   4 2.4664E+02 4.5706E+02 1.9359566E-11 9.8679744E+05 6.5331927E-11
    22   3   5 2.4664E+02 4.8234E+02 1.1103890E-10 3.7699863E-11 2.6711973E-11
    22   3   6 2.4664E+02 4.8690E+02 5.7662302E+06 1.2254344E-10 5.7662303E+06
    22   4   4 4.5706E+02 4.5706E+02 8.0302974E+06 4.5656940E-10 8.0302971E+06
    22   4   5 4.5706E+02 4.8234E+02 1.9376753E+05 4.0106486E-10 1.9376753E+05
    22   4   6 4.5706E+02 4.8690E+02 4.3578231E-10 6.2186439E+05 7.9911594E-10
    22   5   5 4.8234E+02 4.8234E+02 1.1974304E+06 6.4995388E-11 1.1974303E+06
    22   5   6 4.8234E+02 4.8690E+02 3.7074913E-10 2.7323825E-11 1.4480645E-10
    22   6   6 4.8690E+02 4.8690E+02 1.7022815E+05 2.8735219E-10 1.7022814E+05
    23   1   1 1.3702E+02 1.3702E+02 5.2156963E+05 4.5663761E+06 5.2156958E+05
    23   1   2 1.3702E+02 1.9052E+02 1.8498954E+06 1.3994832E-10 1.8498953E+06
    23   1   3 1.3702E+02 3.3953E+02 3.0047156E+06 1.3732247E-10 3.0047156E+06
    23   1   4 1.3702E+02 3.8779E+02 5.4042920E+04 1.1090126E-11 5.4042913E+04
    23   1   5 1.3702E+02 4.6685E+02 1.2964405E+05 2.2939750E+07 1.2964405E+05
    23   1   6 1.3702E+02 4.7952E+02 1.8420803E+06 9.2329179E-11 1.8420803E+06
    23   2   2 1.9052E+02 1.9052E+02 5.4618046E+06 1.7852502E+07 5.4618047E+06
    23   2   3 1.9052E+02 3.3953E+02 1.8566807E+06 1.1182829E+07 1.8566808E+06
    23   2   4 1.9052E+02 3.8779E+02 5.0918012E+06 8.8696921E+04 5.0918012E+06
    23   2   5 1.9052E+02 4.6685E+02 4.0013494E+06 2.7190138E-11 4.0013494E+06
    23   2   6 1.9052E+02 4.7952E+02 3.3771886E+06 2.3204888E+05 3.3771886E+06
    23   3   3 3.3953E+02 3.3953E+02 3.0982738E+05 1.0102352E+07 3.0982739E+05
    23   3   4 3.3953E+02 3.8779E+02 6.9811946E+06 3.5498296E+06 6.9811945E+06
    23   3   5 3.3953E+02 4.6685E+02 9.2130176E+05 2.1311031E-10 9.2130176E+05
    23   3   6 3.3953E+02 4.7952E+02 6.7154614E+05 5.2552144E+05 6.7154612E+05
    23   4   4 3.8779E+02 3.8779E+02 2.5840253E+06 2.3747607E+05 2.5840253E+06
    23   4   5 3.8779E+02 4.6685E+02 8.1512569E+05 5.6433374E-10 8.1512570E+05
    23   4   6 3.8779E+02 4.7952E+02 1.3169523E+05 3.9685663E+06 1.3169524E+05
    23   5   5 4.6685E+02 4.6685E+02 3.8926496E+05 1.1110932E+06 3.8926495E+05
    23   5   6 4.6685E+02 4.7952E+02 3.5141519E+04 5.6351103E-11 3.5141516E+04
    23   6   6 4.7952E+02 4.7952E+02 1.3070540E+05 3.2879493E+04 1.3070537E+05
    24   1   1 1.2788E+02 1.2788E+02 4.3671578E+05 2.3812304E+06 4.3671577E+05
    24   1   2 1.2788E+02 1.7616E+02 1.2254042E+06 2.1024590E-10 1.2254042E+06
    24   1   3 1.2788E+02 2.8500E+02 2.4471680E+06 6.9475961E-11 2.4471681E+06
    24   1   4 1.2788E+02 4.4521E+02 1.0085176E+06 1.9750877E-10 1.0085176E+06
    24   1   5 1.2788E+02 4.6800E+02 4.1707927E+04 2.3298447E+07 4.1707926E+04
    24   1   6 1.2788E+02 4.7940E+02 2.0765099E+06 1.1484880E-10 2.0765098E+06
    24   2   2 1.7616E+02 1.7616E+02 2.3410195E+05 1.2291419E+07 2.3410193E+05
    24   2   3 1.7616E+02 2.8500E+02 1.2555433E+07 7.4909657E+06 1.2555433E+07
    24   2   4 1.7616E+02 4.4521E+02 8.1746078E+04 7.3381991E+06 8.1746079E+04
    24   2   5 1.7616E+02 4.6800E+02 1.8257257E+06 2.3734186E-10 1.8257256E+06
    24   2   6 1.7616E+02 4.7940E+02 6.4447021E+06 3.1064730E+06 6.4447021E+06
    24   3   3 2.8500E+02 2.8500E+02 3.2853371E+06 9.7592498E+06 3.2853369E+06
    24   3   4 2.8500E+02 4.4521E+02 8.7178888E+05 4.1216690E+06 8.7178889E+05
    24   3   5 2.8500E+02 4.6800E+02 1.7685623E+06 1.4060603E-11 1.7685623E+06
    24   3   6 2.8500E+02 4.7940E+02 6.6184884E+05 4.1533254E+06 6.6184885E+05
    24   4   4 4.4521E+02 4.4521E+02 1.9691233E+06 7.2545898E+06 1.9691233E+06
    24   4   5 4.4521E+02 4.6800E+02 1.0886993E+06 4.4034826E-10 1.0886993E+06
    24   4   6 4.4521E+02 4.7940E+02 2.3258594E+05 3.4992471E+05 2.3258596E+05
    24   5   5 4.6800E+02 4.6800E+02 2.1039486E+05 1.8467378E+06 2.1039486E+05
    24   5   6 4.6800E+02 4.7940E+02 3.5192250E+01 3.9701705E-10 3.5191915E+01
    24   6   6 4.7940E+02 4.7940E+02 1.9055902E+02 1.4374968E+06 1.9055830E+02
    25   1   1 1.0748E+02 1.0748E+02 2.7470034E-11 1.1836350E+07 7.3938153E-10
    25   1   2 1.0748E+02 1.0748E+02 1.2602501E-41 6.1331489E-26 3.3718323E-42
    25   1   3 1.0748E+02 1.9685E+02 1.4623527E+07 1.2700228E-11 1.1164693E+05
    25   1   4 1.0748E+02 4.8647E+02 1.2537278E-10 6.1216905E+06 1.9641208E-10
    25   1   5 1.0748E+02 4.8647E+02 9.6857742E-12 1.5082830E+07 9.7295857E-11
    25   1   6 1.0748E+02 5.0627E+02 4.5430772E+04 1.8808825E-10 5.9505274E+06
    25   2   2 1.0748E+02 1.0748E+02 1.1373594E-09 1.1836350E+07 1.0657911E-11
    25   2   3 1.0748E+02 1.9685E+02 1.1164694E+05 4.3523458E-11 1.4623527E+07
    25   2   4 1.0748E+02 4.8647E+02 8.1180070E-12 1.5082830E+07 2.2074406E-12
    25   2   5 1.0748E+02 4.8647E+02 2.0231942E-10 6.1216905E+06 3.2733639E-11
    25   2   6 1.0748E+02 5.0627E+02 5.9505273E+06 6.6673217E-11 4.5430787E+04
    25   3   3 1.9685E+02 1.9685E+02 2.3722113E-10 5.0436015E+07 9.2664643E-11
    25   3   4 1.9685E+02 4.8647E+02 1.8638876E+06 6.2554013E-11 6.3180178E+06
    25   3   5 1.9685E+02 4.8647E+02 6.3180178E+06 4.1007352E-12 1.8638876E+06
    25   3   6 1.9685E+02 5.0627E+02 2.7341809E-10 2.1498157E-10 1.2237552E-10
    25   4   4 4.8647E+02 4.8647E+02 4.2699944E-09 4.9363179E+06 3.6578438E-16
    25   4   5 4.8647E+02 4.8647E+02 1.1256097E-40 2.3435219E-25 8.0316368E-43
    25   4   6 4.8647E+02 5.0627E+02 4.1250017E+04 2.5156672E-10 1.2169227E+04
    25   5   5 4.8647E+02 4.8647E+02 2.6728663E-09 4.9363180E+06 1.2595249E-10
    25   5   6 4.8647E+02 5.0627E+02 1.2169228E+04 7.3907214E-11 4.1250001E+04
    25   6   6 5.0627E+02 5.0627E+02 3.2725705E-25 1.7134423E+06 6.2641182E-10
    26   1   1 8.0301E+01 8.0301E+01 3.8392255E+06 3.8392258E+06 1.3900077E+06
    26   1   2 8.0301E+01 8.0301E+01 3.8693390E-26 1.2886983E-25 3.7524212E-26
    26   1   3 8.0301E+01 1.8606E+02 3.3042459E+06 4.9085132E+06 3.7242399E+05
    26   1   4 8.0301E+01 5.0047E+02 7.4803612E+05 1.1112203E+06 8.4311711E+04
    26   1   5 8.0301E+01 5.0187E+02 6.3946821E+06 1.1277049E+06 2.6685071E+06
    26   1   6 8.0301E+01 5.0187E+02 1.1444563E+05 1.1711576E+06 1.1534942E+07
    26   2   2 8.0301E+01 8.0301E+01 1.3900078E+06 1.3900077E+06 3.8392257E+06
    26   2   3 8.0301E+01 1.8606E+02 2.4192094E+06 8.1494220E+05 5.3510315E+06
    26   2   4 8.0301E+01 5.0047E+02 5.4767595E+05 1.8449178E+05 1.2114004E+06
    26   2   5 8.0301E+01 5.0187E+02 8.6447723E+06 3.6098182E+06 5.6595493E+05
    26   2   6 8.0301E+01 5.0187E+02 1.8705965E+05 9.4322790E+06 5.7155547E+05
    26   3   3 1.8606E+02 1.8606E+02 2.2182651E+07 2.2182651E+07 2.2182651E+07
    26   3   4 1.8606E+02 5.0047E+02 2.4598192E+06 2.4598192E+06 2.4598192E+06
    26   3   5 1.8606E+02 5.0187E+02 2.2200920E+04 1.6397947E+06 1.8758031E+06
    26   3   6 1.8606E+02 5.0187E+02 2.3363315E+06 7.1873776E+05 4.8272938E+05
    26   4   4 5.0047E+02 5.0047E+02 1.1541705E+06 1.1541706E+06 1.1541705E+06
    26   4   5 5.0047E+02 5.0187E+02 2.3758309E+02 1.7548240E+04 2.0073875E+04
    26   4   6 5.0047E+02 5.0187E+02 2.5002225E+04 7.6915651E+03 5.1659213E+03
    26   5   5 5.0187E+02 5.0187E+02 2.2755000E+05 2.2755007E+05 7.6064245E+05
    26   5   6 5.0187E+02 5.0187E+02 4.7446775E-26 9.4900890E-27 7.4868398E-26
    26   6   6 5.0187E+02 5.0187E+02 7.6064246E+05 7.6064250E+05 2.2754997E+05
    27   1   1 1.0748E+02 1.0748E+02 1.1836350E+07 1.7516882E-11 7.6195815E-10
    27   1   2 1.0748E+02 1.0748E+02 8.4821486E-26 2.7937675E-42 9.5643201E-42
    27   1   3 1.0748E+02 1.9685E+02 8.4373579E-11 1.4608612E+07 1.2656197E+05
    27   1   4 1.0748E+02 4.8647E+02 1.4706822E+07 8.1966231E-11 6.2507689E-11
    27   1   5 1.0748E+02 4.8647E+02 6.4976982E+06 3.8305244E-10 1.9639296E-10
    27   1   6 1.0748E+02 5.0627E+02 3.4568940E-11 5.1499915E+04 5.9444582E+06
    27   2   2 1.0748E+02 1.0748E+02 1.1836350E+07 6.7949391E-11 1.6342734E-10
    27   2   3 1.0748E+02 1.9685E+02 1.2227760E-11 1.2656196E+05 1.4608612E+07
    27   2   4 1.0748E+02 4.8647E+02 6.4976982E+06 2.0110313E-11 4.0057304E-11
    27   2   5 1.0748E+02 4.8647E+02 1.4706822E+07 2.5317206E-10 7.2583388E-11
    27   2   6 1.0748E+02 5.0627E+02 9.2951000E-13 5.9444582E+06 5.1499917E+04
    27   3   3 1.9685E+02 1.9685E+02 5.0436015E+07 2.3722096E-10 2.0849490E-10
    27   3   4 1.9685E+02 4.8647E+02 7.2050219E-12 6.2356193E+06 1.9462861E+06
    27   3   5 1.9685E+02 4.8647E+02 2.6101273E-11 1.9462861E+06 6.2356193E+06
    27   3   6 1.9685E+02 5.0627E+02 4.3146888E-11 2.8378490E-12 1.5897736E-10
    27   4   4 4.8647E+02 4.8647E+02 4.9363177E+06 2.1797811E-10 3.1506256E-10
    27   4   5 4.8647E+02 4.8647E+02 5.4099545E-25 7.8405160E-43 1.9572601E-42
